timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 09:46:00,615697.0,697949.2,697950.0,0.0,82253.0,82253.0,False
2019-01-12 09:47:00,621582.0,697949.2,697950.0,0.0,76368.0,76368.0,False
2019-01-12 09:48:00,602921.0,697949.2,697950.0,0.0,95029.0,95029.0,False
2019-01-12 09:49:00,590658.0,697949.2,697950.0,0.0,107292.0,107292.0,False
2019-01-12 09:50:00,613440.0,697949.2,697950.0,0.0,84510.0,84510.0,False
2019-01-12 09:51:00,599705.0,697949.2,697950.0,0.0,98245.0,98245.0,False
2019-01-12 09:52:00,587745.0,697949.2,697950.0,0.0,110205.0,110205.0,False
2019-01-12 09:53:00,562710.0,697949.2,697950.0,0.0,135240.0,135240.0,False
2019-01-12 09:54:00,581482.0,697949.2,697950.0,0.0,116468.0,116468.0,False
2019-01-12 09:55:00,578549.0,697949.2,697950.0,0.0,119401.0,119401.0,False
2019-01-12 09:56:00,555120.0,697949.2,697950.0,0.0,142830.0,142830.0,False
2019-01-12 09:57:00,550793.0,697949.2,697950.0,0.0,147157.0,147157.0,False
2019-01-12 09:58:00,562589.0,697949.2,697950.0,0.0,135361.0,135361.0,False
2019-01-12 09:59:00,583837.0,697949.2,697950.0,0.0,114113.0,114113.0,False
2019-01-12 10:00:00,672798.0,697949.2,697950.0,0.0,25152.0,25152.0,False
2019-01-12 10:01:00,613156.0,697949.2,697950.0,0.0,84794.0,84794.0,False
